CR,FT180831XTCNL,Interest,2018-08-31,None,33311745,33707115,0.0,2575
CR,FT180831JGSIP,Interest,2018-08-31,None,33311745,33979444,0.0,2576
CR,FT180831DGHUQ,Interest,2018-08-31,None,33311745,33441759,0.0,2577
CR,FT180831BTOVG,Interest,2018-08-31,None,33311745,33801850,0.0,2578
CR,FT180831ILPVJ,Interest,2018-08-31,None,33311745,33773420,0.0,2579
CR,FT180831JRZXE,Interest,2018-08-31,None,33311745,33302597,0.0,2580
CR,FT180831CGHBJ,Interest,2018-08-31,None,33311745,33764481,0.0,2581
CR,FT180831YENPZ,Interest,2018-08-31,None,33311745,33319048,0.0,2582
CR,FT180831WMLHJ,Interest,2018-08-31,None,33311745,33592887,0.0,2583
CR,FT180831KDBFS,Interest,2018-08-31,None,33311745,33913603,0.0,2584
CR,FT180831BUEJN,Interest,2018-08-31,None,33311745,33851002,0.0,2585
CR,FT180831WABCE,Interest,2018-08-31,None,33311745,33234356,0.0,2586
CR,FT180831MFEOR,Interest,2018-08-31,None,33311745,33334420,0.0,2587
CR,FT180831PMURG,Interest,2018-08-31,None,33311745,33363859,0.0,2588
CR,FT180831ZMYDE,Interest,2018-08-31,None,33311745,33843829,0.0,2589
CR,FT180831TQPMU,Interest,2018-08-31,None,33311745,33595979,0.0,2590
CR,FT180831SFGYU,Interest,2018-08-31,None,33311745,33542767,0.0,2591
CR,FT180831RPTMQ,Interest,2018-08-31,None,33311745,33851161,0.0,2592
CR,FT180831SKWGJ,Interest,2018-08-31,None,33311745,33433985,0.0,2593
CR,FT180831RLCFU,Interest,2018-08-31,None,33311745,33144535,0.0,2594
CR,FT180831PREZJ,Interest,2018-08-31,None,33311745,33157825,0.0,2595
CR,FT180831OGRMX,Interest,2018-08-31,None,33311745,33608245,0.0,2596
CR,FT180831VDPWK,Interest,2018-08-31,None,33311745,33644102,0.0,2597
CR,FT180831VEOIR,Interest,2018-08-31,None,33311745,33911552,0.0,2598
CR,FT180831PFEQU,Interest,2018-08-31,None,33311745,33179591,0.0,2599
CR,FT180831YXSUI,Interest,2018-08-31,None,33311745,33928055,0.0,2600
CR,FT180831FQPZY,Interest,2018-08-31,None,33311745,33630600,0.0,2601
CR,FT180831YQVRI,Interest,2018-08-31,None,33311745,33290485,0.0,2602
CR,FT180831YVQKL,Interest,2018-08-31,None,33311745,33307158,0.0,2603
CR,FT180831MNDHS,Interest,2018-08-31,None,33311745,33339522,0.0,2604
CR,FT180831CKFXO,Interest,2018-08-31,None,33311745,33406946,0.0,2605
CR,FT180831HRMNZ,Interest,2018-08-31,None,33311745,33497206,0.0,2606
CR,FT180831JQXEG,Interest,2018-08-31,None,33311745,33286234,0.0,2607
CR,FT180831LVEKB,Interest,2018-08-31,None,33311745,33340159,0.0,2608
CR,FT180831WGHYS,Interest,2018-08-31,None,33311745,33320907,0.0,2609
CR,FT180831RKBMD,Interest,2018-08-31,None,33311745,33357287,0.0,2610
CR,FT180831MBEGZ,Interest,2018-08-31,None,33311745,33875910,0.0,2611
CR,FT180831APVMS,Interest,2018-08-31,None,33311745,33727384,0.0,2612
CR,FT180831APZME,Interest,2018-08-31,None,33311745,33434289,0.0,2613
CR,FT180831FKHOP,Interest,2018-08-31,None,33311745,33175654,0.0,2614
CR,FT180831GTCMP,Interest,2018-08-31,None,33311745,33904488,0.0,2615
CR,FT180831NWHFE,Interest,2018-08-31,None,33311745,33317429,0.0,2616
CR,FT180831QPTDU,Interest,2018-08-31,None,33311745,33614135,0.0,2617
CR,FT180831IEFMD,Interest,2018-08-31,None,33311745,33194494,0.0,2618
CR,FT180831HRJWC,Interest,2018-08-31,None,33311745,33545468,0.0,2619
CR,FT180831KZPYR,Interest,2018-08-31,None,33311745,33128542,0.0,2620
CR,FT180831NBVPG,Interest,2018-08-31,None,33311745,33991110,0.0,2621
CR,FT180831AJXHS,Interest,2018-08-31,None,33311745,33649070,0.0,2622
CR,FT180831SAOYM,Interest,2018-08-31,None,33311745,33354701,0.0,2623
CR,FT180831NUXJI,Interest,2018-08-31,None,33311745,33869790,0.0,2624
CR,FT180831PSZXD,Interest,2018-08-31,None,33311745,33735516,0.0,2625
CR,FT180831ZUHWK,Interest,2018-08-31,None,33311745,33346644,0.0,2626
CR,FT180831ZXCWU,Interest,2018-08-31,None,33311745,33776134,0.0,2627
CR,FT180831BYGMX,Interest,2018-08-31,None,33311745,33612835,0.0,2628
CR,FT180831NELUS,Interest,2018-08-31,None,33311745,33295801,0.0,2629
CR,FT180831YKCHX,Interest,2018-08-31,None,33311745,None,0.0,2630
CR,FT180831TQPYU,Interest,2018-08-31,None,33311745,33756522,0.0,2631
CR,FT180831UEVDX,Interest,2018-08-31,None,33311745,33891908,0.0,2632
CR,FT180831XEHIL,Interest,2018-08-31,None,33311745,33453705,0.0,2633
CR,FT180831JENDM,Interest,2018-08-31,None,33311745,33779398,0.0,2634
CR,FT180831KZBRP,Interest,2018-08-31,None,33311745,33263186,0.0,2635
CR,FT180831QMTPC,Interest,2018-08-31,None,33311745,33847013,0.0,2636
CR,FT180831OEXTC,Interest,2018-08-31,None,33311745,33628502,0.0,2637
CR,FT180831MCPGX,Interest,2018-08-31,None,33311745,33733122,0.0,2638
CR,FT180831SEHDB,Interest,2018-08-31,None,33311745,33189701,0.0,2639
CR,FT180831AOQPH,Interest,2018-08-31,None,33311745,33813401,0.0,2640
CR,FT180831EXQIG,Interest,2018-08-31,None,33311745,33283997,0.0,2641
CR,FT180831OJZHP,Interest,2018-08-31,None,33311745,33692007,0.0,2642
CR,FT180831UNMED,Interest,2018-08-31,None,33311745,33778861,0.0,2643
CR,FT180831HGOBU,Interest,2018-08-31,None,33311745,33622798,0.0,2644
CR,FT180831FQLPE,Interest,2018-08-31,None,33311745,33980231,0.0,2645
CR,FT180831QEFYZ,Interest,2018-08-31,None,33311745,33857215,0.0,2646
CR,FT180831UAVGK,Interest,2018-08-31,None,33311745,33148596,0.0,2647
CR,FT180831UIKLP,Interest,2018-08-31,None,33311745,33211458,0.0,2648
CR,FT180831XTVFL,Interest,2018-08-31,None,33311745,33243824,0.0,2649
CR,FT180831DPKQV,Interest,2018-08-31,None,33311745,33391693,0.0,2650
CR,FT180831RWCEJ,Interest,2018-08-31,None,33311745,33182451,0.0,2651
CR,FT180831OJWCG,Interest,2018-08-31,None,33311745,33750214,0.0,2652
CR,FT180831DIUGF,Interest,2018-08-31,None,33311745,33649538,0.0,2653
CR,FT180831NCXEV,Interest,2018-08-31,None,33311745,33997704,0.0,2654
CR,FT180831NLOBE,Interest,2018-08-31,None,33311745,33268714,0.0,2655
CR,FT180831LAUYV,Interest,2018-08-31,None,33311745,33608167,0.0,2656
CR,FT180831LABPD,Interest,2018-08-31,None,33311745,33283531,0.0,2657
CR,FT180831DFENO,Interest,2018-08-31,None,33311745,33728977,0.0,2658
CR,FT180831MWCIE,Interest,2018-08-31,None,33311745,33227062,0.0,2659
CR,FT180831GYKVP,Interest,2018-08-31,None,33311745,33679318,0.0,2660
CR,FT180831HGMFY,Interest,2018-08-31,None,33311745,33573006,0.0,2661
CR,FT180831ARYJG,Interest,2018-08-31,None,33311745,33671110,0.0,2662
CR,FT180831UNOGW,Interest,2018-08-31,None,33311745,33466526,0.0,2663
CR,FT180831HQSAE,Interest,2018-08-31,None,33311745,33406388,0.0,2664
CR,FT180831IZOQK,Interest,2018-08-31,None,33311745,33741671,0.0,2665
CR,FT180831HENAL,Interest,2018-08-31,None,33311745,33985757,0.0,2666
CR,FT180831CYKNG,Interest,2018-08-31,None,33311745,33754614,0.0,2667
CR,FT180831GJPUL,Interest,2018-08-31,None,33311745,33165416,0.0,2668
CR,FT180831GBIZF,Interest,2018-08-31,None,33311745,33291056,0.0,2669
CR,FT180831IJWXU,Interest,2018-08-31,None,33311745,33738654,0.0,2670
CR,FT180831DARXO,Interest,2018-08-31,None,33311745,33926408,0.0,2671
CR,FT180831ICMRB,Interest,2018-08-31,None,33311745,33625874,0.0,2672
CR,FT180831BFHRE,Interest,2018-08-31,None,33311745,33576834,0.0,2673
CR,FT180831UXODG,Interest,2018-08-31,None,33311745,33429593,0.0,2674
CR,FT180831LCZAM,Interest,2018-08-31,None,33311745,33196271,0.0,2675
CR,FT180831GOYCA,Interest,2018-08-31,None,33311745,33377502,0.0,2676
CR,FT180831NFKRT,Interest,2018-08-31,None,33311745,33498784,0.0,2677
CR,FT180831RQODT,Interest,2018-08-31,None,33311745,33658461,0.0,2678
CR,FT180831BSYOJ,Interest,2018-08-31,None,33311745,33916038,0.0,2679
CR,FT180831BUYZX,Interest,2018-08-31,None,33311745,33515188,0.0,2680
CR,FT180831ELCIQ,Interest,2018-08-31,None,33311745,33304410,0.0,2681
CR,FT180831CGVFK,Interest,2018-08-31,None,33311745,33208476,0.0,2682
CR,FT180831NLKET,Interest,2018-08-31,None,33311745,33545124,0.0,2683
CR,FT180831XLKDC,Interest,2018-08-31,None,33311745,33996844,0.0,2684
CR,FT180831BYFZO,Interest,2018-08-31,None,33311745,33928067,0.0,2685
CR,FT180831EPMUS,Interest,2018-08-31,None,33311745,33980987,0.0,2686
CR,FT180831YALKR,Interest,2018-08-31,None,33311745,33786064,0.0,2687
CR,FT180831QCVTD,Interest,2018-08-31,None,33311745,33792973,0.0,2688
CR,FT180831DZJNM,Interest,2018-08-31,None,33311745,33838658,0.0,2689
CR,FT180831JIDUT,Interest,2018-08-31,None,33311745,33292394,0.0,2690
CR,FT180831PZGNT,Interest,2018-08-31,None,33311745,33190066,0.0,2691
CR,FT180831XYSNF,Interest,2018-08-31,None,33311745,33777931,0.0,2692
CR,FT180831IXSLN,Interest,2018-08-31,None,33311745,33274960,0.0,2693
CR,FT180831MXVBQ,Interest,2018-08-31,None,33311745,33975037,0.0,2694
CR,FT180831UBADF,Interest,2018-08-31,None,33311745,33979523,0.0,2695
CR,FT180831YLCMA,Interest,2018-08-31,None,33311745,33868342,0.0,2696
CR,FT180831EHPKZ,Interest,2018-08-31,None,33311745,33383815,0.0,2697
CR,FT180831KPHQA,Interest,2018-08-31,None,33311745,33790748,0.0,2698
CR,FT180831VZRHL,Interest,2018-08-31,None,33311745,33373478,0.0,2699
CR,FT180831LAEMQ,Interest,2018-08-31,None,33311745,33511544,0.0,2700
CR,FT180831VIWKA,Interest,2018-08-31,None,33311745,33598177,0.0,2701
CR,FT180831FYZQI,Interest,2018-08-31,None,33311745,33242547,0.0,2702
CR,FT180831HDNZJ,Interest,2018-08-31,None,33311745,33529900,0.0,2703
CR,FT180831YKHDU,Interest,2018-08-31,None,33311745,33319683,0.0,2704
CR,FT180831ZLAFI,Interest,2018-08-31,None,33311745,33991291,0.0,2705
CR,FT180831WLIFU,Interest,2018-08-31,None,33311745,33830349,0.0,2706
CR,FT180831TRSZU,Interest,2018-08-31,None,33311745,33684383,0.0,2707
CR,FT180831MTAYC,Interest,2018-08-31,None,33311745,33975756,0.0,2708
CR,FT180831SKIHJ,Interest,2018-08-31,None,33311745,33523325,0.0,2709
CR,FT180831NMRKB,Interest,2018-08-31,None,33311745,33242049,0.0,2710
CR,FT180831NXRWM,Interest,2018-08-31,None,33311745,33845169,0.0,2711
CR,FT180831VSHLF,Interest,2018-08-31,None,33311745,33298461,0.0,2712
CR,FT180831QGEMK,Interest,2018-08-31,None,33311745,33220565,0.0,2713
CR,FT180831MANLR,Interest,2018-08-31,None,33311745,33611029,0.0,2714
CR,FT180831LBVCG,Interest,2018-08-31,None,33311745,33931744,0.0,2715
CR,FT180831ZTPKN,Interest,2018-08-31,None,33311745,33934771,0.0,2716
CR,FT180831LACJU,Interest,2018-08-31,None,33311745,33402359,0.0,2717
CR,FT180831ZDRKY,Interest,2018-08-31,None,33311745,33985530,0.0,2718
CR,FT180831HWIFS,Interest,2018-08-31,None,33311745,33257259,0.0,2719
CR,FT180831LTWZC,Interest,2018-08-31,None,33311745,33925448,0.0,2720
CR,FT180831EDVIT,Interest,2018-08-31,None,33311745,33209547,0.0,2721
CR,FT180831VMDJK,Interest,2018-08-31,None,33311745,33156186,0.0,2722
CR,FT180831PISDB,Interest,2018-08-31,None,33311745,33495549,0.0,2723
CR,FT180831DVPCL,Interest,2018-08-31,None,33311745,33418405,0.0,2724
CR,FT180831LWCDG,Interest,2018-08-31,None,33311745,33637546,0.0,2725
CR,FT180831VLUGA,Interest,2018-08-31,None,33311745,33558100,0.0,2726
CR,FT180831JSKFG,Interest,2018-08-31,None,33311745,33750024,0.0,2727
CR,FT180831SZMWK,Interest,2018-08-31,None,33311745,33538800,0.0,2728
CR,FT180831RJIHY,Interest,2018-08-31,None,33311745,33562979,0.0,2729
CR,FT180831IVEHP,Interest,2018-08-31,None,33311745,33210456,0.0,2730
CR,FT180831WYKUX,Interest,2018-08-31,None,33311745,33353806,0.0,2731
CR,FT180831QRXYG,Interest,2018-08-31,None,33311745,33262458,0.0,2732
CR,FT180831OWATL,Interest,2018-08-31,None,33311745,33963066,0.0,2733
CR,FT180831YETNZ,Interest,2018-08-31,None,33311745,33705808,0.0,2734
CR,FT180831CRNKP,Interest,2018-08-31,None,33311745,33769357,0.0,2735
CR,FT180831BYDOJ,Interest,2018-08-31,None,33311745,33305388,0.0,2736
CR,FT180831ZFNUJ,Interest,2018-08-31,None,33311745,33299882,0.0,2737
CR,FT180831KMYNX,Interest,2018-08-31,None,33311745,33477044,0.0,2738
CR,FT180831VSNXH,Interest,2018-08-31,None,33311745,33324798,0.0,2739
CR,FT180831ULCIM,Interest,2018-08-31,None,33311745,33201832,0.0,2740
CR,FT180831OKNPQ,Interest,2018-08-31,None,33311745,33670632,0.0,2741
CR,FT180831KTGWA,Interest,2018-08-31,None,33311745,33822634,0.0,2742
CR,FT180831ASCQU,Interest,2018-08-31,None,33311745,33872231,0.0,2743
CR,FT180831RJXSL,Interest,2018-08-31,None,33311745,33786346,0.0,2744
CR,FT180831AJYEP,Interest,2018-08-31,None,33311745,33668772,0.0,2745
CR,FT180831PURMF,Interest,2018-08-31,None,33311745,33624034,0.0,2746
CR,FT180831UBMJC,Interest,2018-08-31,None,33311745,33296445,0.0,2747
CR,FT180831MUCRI,Interest,2018-08-31,None,33311745,33207478,0.0,2748
CR,FT180831FJSXW,Interest,2018-08-31,None,33311745,33832297,0.0,2749
CR,FT180831GDYUB,Interest,2018-08-31,None,33311745,33182476,0.0,2750
CR,FT180831YQOKF,Interest,2018-08-31,None,33311745,33356245,0.0,2751
CR,FT180831QUHVD,Interest,2018-08-31,None,33311745,33921307,0.0,2752
CR,FT180831ZIVYW,Interest,2018-08-31,None,33311745,33953835,0.0,2753
CR,FT180831ITQXZ,Interest,2018-08-31,None,33311745,33198844,0.0,2754
CR,FT180831ZACXB,Interest,2018-08-31,None,33311745,33931236,0.0,2755
CR,FT180831ESQKJ,Interest,2018-08-31,None,33311745,33494330,0.0,2756
CR,FT180831FMXIY,Interest,2018-08-31,None,33311745,33584523,0.0,2757
CR,FT180831PCJTU,Interest,2018-08-31,None,33311745,33617532,0.0,2758
CR,FT180831LKWSF,Interest,2018-08-31,None,33311745,33781707,0.0,2759
CR,FT180831SVKJA,Interest,2018-08-31,None,33311745,33170250,0.0,2760
CR,FT180831OVJHQ,Interest,2018-08-31,None,33311745,33402893,0.0,2761
CR,FT180831YOVNQ,Interest,2018-08-31,None,33311745,33264914,0.0,2762
CR,FT180831GHOJV,Interest,2018-08-31,None,33311745,33729724,0.0,2763
CR,FT180831ZMAIG,Interest,2018-08-31,None,33311745,33972820,0.0,2764
CR,FT180831ONKPR,Interest,2018-08-31,None,33311745,33122097,0.0,2765
CR,FT180831VLIHQ,Interest,2018-08-31,None,33311745,33641672,0.0,2766
CR,FT180831XMPNA,Interest,2018-08-31,None,33311745,33519699,0.0,2767
CR,FT180831UTKRJ,Interest,2018-08-31,None,33311745,33957352,0.0,2768
CR,FT180831LNCDS,Interest,2018-08-31,None,33311745,33945523,0.0,2769
CR,FT180831AZFGI,Interest,2018-08-31,None,33311745,33548681,0.0,2770
CR,FT180831FQEWX,Interest,2018-08-31,None,33311745,33209566,0.0,2771
CR,FT180831MKFYC,Interest,2018-08-31,None,33311745,33564843,0.0,2772
CR,FT180831OBTJH,Interest,2018-08-31,None,33311745,33441487,0.0,2773
CR,FT180831KDIEJ,Interest,2018-08-31,None,33311745,33807594,0.0,2774
CR,FT180831CQYOT,Interest,2018-08-31,None,33311745,33195096,0.0,2775
CR,FT180831WPHNX,Interest,2018-08-31,None,33311745,33264808,0.0,2776
CR,FT180831AHIZR,Interest,2018-08-31,None,33311745,33165908,0.0,2777
CR,FT180831QVWIH,Interest,2018-08-31,None,33311745,33861285,0.0,2778
CR,FT180831UDPMY,Interest,2018-08-31,None,33311745,33583296,0.0,2779
CR,FT180831EIMRW,Interest,2018-08-31,None,33311745,33697689,0.0,2780
CR,FT180831ABMUE,Interest,2018-08-31,None,33311745,33882600,0.0,2781
CR,FT180831WGAZY,Interest,2018-08-31,None,33311745,33361034,0.0,2782
CR,FT180831PXEZK,Interest,2018-08-31,None,33311745,33987489,0.0,2783
CR,FT180831YFLOV,Interest,2018-08-31,None,33311745,33944266,0.0,2784
CR,FT180831TEPNY,Interest,2018-08-31,None,33311745,33514387,0.0,2785
CR,FT180831MJSDN,Interest,2018-08-31,None,33311745,33633274,0.0,2786
CR,FT180831HUJQO,Interest,2018-08-31,None,33311745,33203396,0.0,2787
CR,FT180831HQZBI,Interest,2018-08-31,None,33311745,33581529,0.0,2788
CR,FT180831AJOUD,Interest,2018-08-31,None,33311745,33311474,0.0,2789
CR,FT180831NXYBM,Interest,2018-08-31,None,33311745,33906634,0.0,2790
CR,FT180831XRPYB,Interest,2018-08-31,None,33311745,33211371,0.0,2791
CR,FT180831JWTOB,Interest,2018-08-31,None,33311745,33827253,0.0,2792
CR,FT180831KZVLI,Interest,2018-08-31,None,33311745,33605867,0.0,2793
CR,FT180831DMGTR,Interest,2018-08-31,None,33311745,33610240,0.0,2794
CR,FT180831LWMYS,Interest,2018-08-31,None,33311745,33156078,0.0,2795
CR,FT180831EBSGX,Interest,2018-08-31,None,33311745,33673585,0.0,2796
CR,FT180831QDWER,Interest,2018-08-31,None,33311745,33634609,0.0,2797
CR,FT180831ZODPU,Interest,2018-08-31,None,33311745,33222715,0.0,2798
CR,FT180831BYASI,Interest,2018-08-31,None,33311745,33435827,0.0,2799
CR,FT180831RAGYC,Interest,2018-08-31,None,33311745,33384259,0.0,2800
CR,FT180831AHMXW,Interest,2018-08-31,None,33311745,33464763,0.0,2801
CR,FT180831OYRQM,Interest,2018-08-31,None,33311745,33968655,0.0,2802
CR,FT180831YEFSD,Interest,2018-08-31,None,33311745,33194983,0.0,2803
CR,FT180831BIRXL,Interest,2018-08-31,None,33311745,33402135,0.0,2804
CR,FT180831TRIZV,Interest,2018-08-31,None,33311745,33434910,0.0,2805
CR,FT180831HMONB,Interest,2018-08-31,None,33311745,33850015,0.0,2806
CR,FT180831ZOTRN,Interest,2018-08-31,None,33311745,33466512,0.0,2807
CR,FT180831ZNPWJ,Interest,2018-08-31,None,33311745,33827403,0.0,2808
CR,FT180831LANSZ,Interest,2018-08-31,None,33311745,33805786,0.0,2809
CR,FT180831ILDSV,Interest,2018-08-31,None,33311745,33142955,0.0,2810
CR,FT180831QWEIV,Interest,2018-08-31,None,33311745,33382233,0.0,2811
CR,FT180831QMNDL,Interest,2018-08-31,None,33311745,33972358,0.0,2812
CR,FT180831XKJFM,Interest,2018-08-31,None,33311745,33558202,0.0,2813
CR,FT180831FQYRA,Interest,2018-08-31,None,33311745,33134829,0.0,2814
CR,FT180831KRNWG,Interest,2018-08-31,None,33311745,33602084,0.0,2815
CR,FT180831MLQXB,Interest,2018-08-31,None,33311745,33666809,0.0,2816
CR,FT180831YSXBJ,Interest,2018-08-31,None,33311745,33846571,0.0,2817
CR,FT180831XBFSQ,Interest,2018-08-31,None,33311745,33136505,0.0,2818
CR,FT180831SRLBE,Interest,2018-08-31,None,33311745,33389136,0.0,2819
CR,FT180831JPXMS,Interest,2018-08-31,None,33311745,33178169,0.0,2820
CR,FT180831FHZSK,Interest,2018-08-31,None,33311745,33364346,0.0,2821
CR,FT180831CTZBD,Interest,2018-08-31,None,33311745,33504669,0.0,2822
CR,FT180831QUJEV,Interest,2018-08-31,None,33311745,33957913,0.0,2823
CR,FT180831ZEGRU,Interest,2018-08-31,None,33311745,33664575,0.0,2824
CR,FT180831BHWMK,Interest,2018-08-31,None,33311745,33154001,0.0,2825
CR,FT180831LFGPJ,Interest,2018-08-31,None,33311745,33966549,0.0,2826
CR,FT180831GOCQD,Interest,2018-08-31,None,33311745,33344616,0.0,2827
CR,FT180831YKLPA,Interest,2018-08-31,None,33311745,33340303,0.0,2828
CR,FT180831XOGAZ,Interest,2018-08-31,None,33311745,33381338,0.0,2829
CR,FT180831GXKPT,Interest,2018-08-31,None,33311745,33851721,0.0,2830
CR,FT180831BSPRF,Interest,2018-08-31,None,33311745,33460101,0.0,2831
CR,FT180831DZNXF,Interest,2018-08-31,None,33311745,33300592,0.0,2832
CR,FT180831PEILU,Interest,2018-08-31,None,33311745,33911791,0.0,2833
CR,FT180831XGBWD,Interest,2018-08-31,None,33311745,33354961,0.0,2834
CR,FT180831MVFYD,Interest,2018-08-31,None,33311745,33672477,0.0,2835
CR,FT180831EGWQZ,Interest,2018-08-31,None,33311745,33635247,0.0,2836
CR,FT180831VLEOR,Interest,2018-08-31,None,33311745,33774455,0.0,2837
CR,FT180831VPSWH,Interest,2018-08-31,None,33311745,33724274,0.0,2838
CR,FT180831AEGNR,Interest,2018-08-31,None,33311745,33843527,0.0,2839
CR,FT180831OIQVX,Interest,2018-08-31,None,33311745,33845802,0.0,2840
CR,FT180831DFZNX,Interest,2018-08-31,None,33311745,33505080,0.0,2841
CR,FT180831UNKWE,Interest,2018-08-31,None,33311745,33810005,0.0,2842
CR,FT180831KSUHP,Interest,2018-08-31,None,33311745,33325854,0.0,2843
CR,FT180831TGYKD,Interest,2018-08-31,None,33311745,33742261,0.0,2844
CR,FT180831EHAWZ,Interest,2018-08-31,None,33311745,33825554,0.0,2845
CR,FT180831NFUQV,Interest,2018-08-31,None,33311745,33720185,0.0,2846
CR,FT180831YNVWZ,Interest,2018-08-31,None,33311745,33763547,0.0,2847
CR,FT180831ZUHWA,Interest,2018-08-31,None,33311745,33597542,0.0,2848
CR,FT180831UCKRH,Interest,2018-08-31,None,33311745,33669973,0.0,2849
CR,FT180831TKWMX,Interest,2018-08-31,None,33311745,33418084,0.0,2850
CR,FT180831JYUTF,Interest,2018-08-31,None,33311745,33605108,0.0,2851
CR,FT180831EASXI,Interest,2018-08-31,None,33311745,33183125,0.0,2852
CR,FT180831BFCKY,Interest,2018-08-31,None,33311745,33180751,0.0,2853
CR,FT180831IKTWX,Interest,2018-08-31,None,33311745,33529293,0.0,2854
CR,FT180831ZVLDW,Interest,2018-08-31,None,33311745,33533059,0.0,2855
CR,FT180831DOENM,Interest,2018-08-31,None,33311745,33647452,0.0,2856
CR,FT180831ZKTXR,Interest,2018-08-31,None,33311745,33833199,0.0,2857
CR,FT180831EIHPN,Interest,2018-08-31,None,33311745,33745157,0.0,2858
CR,FT180831OAPDH,Interest,2018-08-31,None,33311745,33732179,0.0,2859
CR,FT180831AYRCT,Interest,2018-08-31,None,33311745,33798828,0.0,2860
CR,FT180831JFCHX,Interest,2018-08-31,None,33311745,33956145,0.0,2861
CR,FT180831YSROE,Interest,2018-08-31,None,33311745,33631032,0.0,2862
CR,FT180831FDBYU,Interest,2018-08-31,None,33311745,33280247,0.0,2863
CR,FT180831KIJNO,Interest,2018-08-31,None,33311745,33754048,0.0,2864
CR,FT180831LYRPD,Interest,2018-08-31,None,33311745,33523778,0.0,2865
CR,FT180831CLSUM,Interest,2018-08-31,None,33311745,33697110,0.0,2866
CR,FT180831FCQVM,Interest,2018-08-31,None,33311745,33588483,0.0,2867
CR,FT180831ONTBE,Interest,2018-08-31,None,33311745,33544332,0.0,2868
CR,FT180831EIMJP,Interest,2018-08-31,None,33311745,33366087,0.0,2869
CR,FT180831INZML,Interest,2018-08-31,None,33311745,33494638,0.0,2870
CR,FT180831IUPZC,Interest,2018-08-31,None,33311745,33419729,0.0,2871
CR,FT180831DZQKF,Interest,2018-08-31,None,33311745,33689787,0.0,2872
CR,FT180831MBJEU,Interest,2018-08-31,None,33311745,33510710,0.0,2873
CR,FT180831RFEIJ,Interest,2018-08-31,None,33311745,33791308,0.0,2874
CR,FT180831CFGXY,Interest,2018-08-31,None,33311745,33588846,0.0,2875
CR,FT180831OWUGI,Interest,2018-08-31,None,33311745,33877625,0.0,2876
CR,FT180831TSWKI,Interest,2018-08-31,None,33311745,33969698,0.0,2877
CR,FT180831ORVBG,Interest,2018-08-31,None,33311745,33428595,0.0,2878
CR,FT180831DUIYK,Interest,2018-08-31,None,33311745,33967901,0.0,2879
CR,FT180831GBUMF,Interest,2018-08-31,None,33311745,33323762,0.0,2880
CR,FT180831OURDX,Interest,2018-08-31,None,33311745,33439313,0.0,2881
CR,FT180831KPELT,Interest,2018-08-31,None,33311745,33426996,0.0,2882
CR,FT180831DLQMV,Interest,2018-08-31,None,33311745,33334516,0.0,2883
CR,FT180831JNOMY,Interest,2018-08-31,None,33311745,33914355,0.0,2884
CR,FT180831ISBYL,Interest,2018-08-31,None,33311745,33820011,0.0,2885
CR,FT180831VJYWR,Interest,2018-08-31,None,33311745,33708260,0.0,2886
CR,FT180831ILOEM,Interest,2018-08-31,None,33311745,33428440,0.0,2887
CR,FT180831JKIEU,Interest,2018-08-31,None,33311745,33760007,0.0,2888
CR,FT180831FBQCM,Interest,2018-08-31,None,33311745,33854152,0.0,2889
CR,FT180831GVHIN,Interest,2018-08-31,None,33311745,33839925,0.0,2890
CR,FT180831TOXDK,Interest,2018-08-31,None,33311745,33730490,0.0,2891
CR,FT180831TDVFK,Interest,2018-08-31,None,33311745,33356634,0.0,2892
CR,FT180831EPDNZ,Interest,2018-08-31,None,33311745,33771700,0.0,2893
CR,FT180831ZRLSJ,Interest,2018-08-31,None,33311745,33209433,0.0,2894
CR,FT180831KEQSW,Interest,2018-08-31,None,33311745,33841135,0.0,2895
CR,FT180831LSTZW,Interest,2018-08-31,None,33311745,33398364,0.0,2896
CR,FT180831LWDHT,Interest,2018-08-31,None,33311745,33596748,0.0,2897
CR,FT180831WMCNO,Interest,2018-08-31,None,33311745,33725414,0.0,2898
CR,FT180831GPADI,Interest,2018-08-31,None,33311745,33202656,0.0,2899
CR,FT180831IDHEU,Interest,2018-08-31,None,33311745,33238317,0.0,2900
CR,FT180831QHRVM,Interest,2018-08-31,None,33311745,33188733,0.0,2901
CR,FT180831DQBNU,Interest,2018-08-31,None,33311745,33518602,0.0,2902
CR,FT180831EXMHW,Interest,2018-08-31,None,33311745,33440212,0.0,2903
CR,FT180831OAHSR,Interest,2018-08-31,None,33311745,33144846,0.0,2904
CR,FT180831TWHYN,Interest,2018-08-31,None,33311745,33289213,0.0,2905
CR,FT180831CZSTQ,Interest,2018-08-31,None,33311745,33876097,0.0,2906
CR,FT180831BEYWV,Interest,2018-08-31,None,33311745,33896158,0.0,2907
CR,FT180831AEOVC,Interest,2018-08-31,None,33311745,33601283,0.0,2908
CR,FT180831DPTWO,Interest,2018-08-31,None,33311745,33954130,0.0,2909
CR,FT180831LTIXZ,Interest,2018-08-31,None,33311745,33568688,0.0,2910
CR,FT180831XNWTB,Interest,2018-08-31,None,33311745,33217406,0.0,2911
CR,FT180831MTGBN,Interest,2018-08-31,None,33311745,33264931,0.0,2912
CR,FT180831OCLAG,Interest,2018-08-31,None,33311745,33667447,0.0,2913
CR,FT180831OMFNT,Interest,2018-08-31,None,33311745,33559996,0.0,2914
